-4.719999999999999751e+00,1.228078041107922047e+01
-4.719500000000000028e+00,1.227817868863303197e+01
-4.719000000000000306e+00,1.227557724180763365e+01
-4.718499999999999694e+00,1.227297607060302020e+01
-4.717999999999999972e+00,1.227037517501920050e+01
-4.717500000000000249e+00,1.226777455505617276e+01
-4.716999999999999638e+00,1.226517421071392810e+01
-4.716499999999999915e+00,1.226257414199248075e+01
-4.716000000000000192e+00,1.225997434889182180e+01
-4.715499999999999581e+00,1.225737483141194772e+01
-4.714999999999999858e+00,1.225477558955286916e+01
-4.714500000000000135e+00,1.225217662331457902e+01
-4.714000000000000412e+00,1.224957793269708084e+01
-4.713499999999999801e+00,1.224697951770036575e+01
-4.713000000000000078e+00,1.224438137832444617e+01
-4.712500000000000355e+00,1.224178351456931679e+01
-4.711999999999999744e+00,1.223918592643497227e+01
-4.711500000000000021e+00,1.223658861392142327e+01
-4.711000000000000298e+00,1.223399157702866269e+01
-4.710499999999999687e+00,1.223139481575668697e+01
-4.709999999999999964e+00,1.222879833010550854e+01
-4.709500000000000242e+00,1.222620212007511675e+01
-4.708999999999999631e+00,1.222360618566551160e+01
-4.708499999999999908e+00,1.222101052687670197e+01
-4.708000000000000185e+00,1.221841514370868076e+01
-4.707499999999999574e+00,1.221582003616144441e+01
-4.706999999999999851e+00,1.221322520423500535e+01
-4.706500000000000128e+00,1.221063064792935116e+01
-4.706000000000000405e+00,1.220803636724449426e+01
-4.705499999999999794e+00,1.220544236218041512e+01
-4.705000000000000071e+00,1.220284863273713505e+01
-4.704500000000000348e+00,1.220025517891464339e+01
-4.703999999999999737e+00,1.219766200071293660e+01
-4.703500000000000014e+00,1.219506909813202533e+01
-4.703000000000000291e+00,1.219247647117190603e+01
-4.702499999999999680e+00,1.218988411983256803e+01
-4.701999999999999957e+00,1.218729204411402556e+01
-4.701500000000000234e+00,1.218470024401627505e+01
-4.700999999999999623e+00,1.218210871953930763e+01
-4.700499999999999901e+00,1.217951747068313395e+01
-4.700000000000000178e+00,1.217692649744775224e+01
-4.699500000000000455e+00,1.217433579983315894e+01
-4.698999999999999844e+00,1.217174537783935229e+01
-4.698500000000000121e+00,1.216915523146633937e+01
-4.698000000000000398e+00,1.216656536071411665e+01
-4.697499999999999787e+00,1.216397576558268057e+01
-4.697000000000000064e+00,1.216138644607203645e+01
-4.696500000000000341e+00,1.215879740218218430e+01
-4.695999999999999730e+00,1.215620863391311524e+01
-4.695500000000000007e+00,1.215362014126484347e+01
-4.695000000000000284e+00,1.215103192423736012e+01
-4.694499999999999673e+00,1.214844398283066162e+01
-4.693999999999999950e+00,1.214585631704475510e+01
-4.693500000000000227e+00,1.214326892687964410e+01
-4.692999999999999616e+00,1.214068181233531440e+01
-4.692499999999999893e+00,1.213809497341178023e+01
-4.692000000000000171e+00,1.213550841010903802e+01
-4.691499999999999559e+00,1.213292212242707890e+01
-4.690999999999999837e+00,1.213033611036591530e+01
-4.690500000000000114e+00,1.212775037392553834e+01
-4.690000000000000391e+00,1.212516491310595335e+01
-4.689499999999999780e+00,1.212257972790715499e+01
-4.689000000000000057e+00,1.211999481832915038e+01
-4.688500000000000334e+00,1.211741018437193596e+01
-4.687999999999999723e+00,1.211482582603550640e+01
-4.687500000000000000e+00,1.211224174331987058e+01
-4.687000000000000277e+00,1.210965793622502673e+01
-4.686499999999999666e+00,1.210707440475096419e+01
-4.685999999999999943e+00,1.210449114889770073e+01
-4.685500000000000220e+00,1.210190816866522567e+01
-4.684999999999999609e+00,1.209932546405353371e+01
-4.684499999999999886e+00,1.209674303506263904e+01
-4.684000000000000163e+00,1.209416088169253278e+01
-4.683500000000000441e+00,1.209157900394321672e+01
-4.682999999999999829e+00,1.208899740181468552e+01
-4.682500000000000107e+00,1.208641607530694984e+01
-4.682000000000000384e+00,1.208383502442000257e+01
-4.681499999999999773e+00,1.208125424915384372e+01
-4.681000000000000050e+00,1.207867374950847683e+01
-4.680500000000000327e+00,1.207609352548390014e+01
-4.679999999999999716e+00,1.207351357708010831e+01
-4.679499999999999993e+00,1.207093390429711022e+01
-4.679000000000000270e+00,1.206835450713490587e+01
-4.678499999999999659e+00,1.206577538559348284e+01
-4.677999999999999936e+00,1.206319653967285532e+01
-4.677500000000000213e+00,1.206061796937301978e+01
-4.676999999999999602e+00,1.205803967469396731e+01
-4.676499999999999879e+00,1.205546165563570860e+01
-4.676000000000000156e+00,1.205288391219824184e+01
-4.675499999999999545e+00,1.205030644438155818e+01
-4.674999999999999822e+00,1.204772925218567359e+01
-4.674500000000000099e+00,1.204515233561057386e+01
-4.674000000000000377e+00,1.204257569465626609e+01
-4.673499999999999766e+00,1.203999932932274319e+01
-4.673000000000000043e+00,1.203742323961001581e+01
-4.672500000000000320e+00,1.203484742551807685e+01
-4.671999999999999709e+00,1.203227188704692452e+01
-4.671499999999999986e+00,1.202969662419656416e+01
-4.671000000000000263e+00,1.202712163696699754e+01
-4.670499999999999652e+00,1.202454692535821401e+01
-4.669999999999999929e+00,1.202197248937022422e+01
-4.669500000000000206e+00,1.201939832900302640e+01
-4.668999999999999595e+00,1.201682444425661345e+01
-4.668499999999999872e+00,1.201425083513099423e+01
-4.668000000000000149e+00,1.201167750162616343e+01
-4.667500000000000426e+00,1.200910444374212283e+01
-4.666999999999999815e+00,1.200653166147887063e+01
-4.666500000000000092e+00,1.200395915483641041e+01
-4.666000000000000369e+00,1.200138692381474037e+01
-4.665499999999999758e+00,1.199881496841385697e+01
-4.665000000000000036e+00,1.199624328863376732e+01
-4.664500000000000313e+00,1.199367188447446786e+01
-4.663999999999999702e+00,1.199110075593594971e+01
-4.663499999999999979e+00,1.198852990301823240e+01
-4.663000000000000256e+00,1.198595932572129996e+01
-4.662499999999999645e+00,1.198338902404515416e+01
-4.661999999999999922e+00,1.198081899798980565e+01
-4.661500000000000199e+00,1.197824924755524556e+01
-4.660999999999999588e+00,1.197567977274146855e+01
-4.660499999999999865e+00,1.197311057354848707e+01
-4.660000000000000142e+00,1.197054164997629755e+01
-4.659499999999999531e+00,1.196797300202489112e+01
-4.658999999999999808e+00,1.196540462969428020e+01
-4.658500000000000085e+00,1.196283653298445770e+01
-4.658000000000000362e+00,1.196026871189542895e+01
-4.657499999999999751e+00,1.195770116642718151e+01
-4.657000000000000028e+00,1.195513389657972958e+01
-4.656500000000000306e+00,1.195256690235306785e+01
-4.655999999999999694e+00,1.195000018374719275e+01
-4.655499999999999972e+00,1.194743374076210962e+01
-4.655000000000000249e+00,1.194486757339781846e+01
-4.654499999999999638e+00,1.194230168165431216e+01
-4.653999999999999915e+00,1.193973606553159783e+01
-4.653500000000000192e+00,1.193717072502967547e+01
-4.652999999999999581e+00,1.193460566014853974e+01
-4.652499999999999858e+00,1.193204087088819598e+01
-4.652000000000000135e+00,1.192947635724864419e+01
-4.651500000000000412e+00,1.192691211922988259e+01
-4.650999999999999801e+00,1.192434815683190408e+01
-4.650500000000000078e+00,1.192178447005471931e+01
-4.650000000000000355e+00,1.191922105889832650e+01
-4.649499999999999744e+00,1.191665792336271856e+01
-4.649000000000000021e+00,1.191409506344790614e+01
-4.648500000000000298e+00,1.191153247915388214e+01
-4.647999999999999687e+00,1.190897017048064299e+01
-4.647499999999999964e+00,1.190640813742820114e+01
-4.647000000000000242e+00,1.190384637999654771e+01
-4.646499999999999631e+00,1.190128489818567736e+01
-4.645999999999999908e+00,1.189872369199560431e+01
-4.645500000000000185e+00,1.189616276142631790e+01
-4.644999999999999574e+00,1.189360210647782168e+01
-4.644499999999999851e+00,1.189104172715011565e+01
-4.644000000000000128e+00,1.188848162344320336e+01
-4.643500000000000405e+00,1.188592179535707771e+01
-4.642999999999999794e+00,1.188336224289173870e+01
-4.642500000000000071e+00,1.188080296604719344e+01
-4.642000000000000348e+00,1.187824396482344014e+01
-4.641499999999999737e+00,1.187568523922046992e+01
-4.641000000000000014e+00,1.187312678923829345e+01
-4.640500000000000291e+00,1.187056861487691073e+01
-4.639999999999999680e+00,1.186801071613630931e+01
-4.639499999999999957e+00,1.186545309301650342e+01
-4.639000000000000234e+00,1.186289574551748771e+01
-4.638499999999999623e+00,1.186033867363925864e+01
-4.637999999999999901e+00,1.185778187738182332e+01
-4.637500000000000178e+00,1.185522535674517641e+01
-4.637000000000000455e+00,1.185266911172931970e+01
-4.636499999999999844e+00,1.185011314233425139e+01
-4.636000000000000121e+00,1.184755744855997328e+01
-4.635500000000000398e+00,1.184500203040648891e+01
-4.634999999999999787e+00,1.184244688787378585e+01
-4.634500000000000064e+00,1.183989202096187832e+01
-4.634000000000000341e+00,1.183733742967076452e+01
-4.633499999999999730e+00,1.183478311400043204e+01
-4.633000000000000007e+00,1.183222907395089507e+01
-4.632500000000000284e+00,1.182967530952214830e+01
-4.631999999999999673e+00,1.182712182071418638e+01
-4.631499999999999950e+00,1.182456860752701999e+01
-4.631000000000000227e+00,1.182201566996064201e+01
-4.630499999999999616e+00,1.181946300801505068e+01
-4.629999999999999893e+00,1.181691062169025308e+01
-4.629500000000000171e+00,1.181435851098624568e+01
-4.628999999999999559e+00,1.181180667590302313e+01
-4.628499999999999837e+00,1.180925511644059611e+01
-4.628000000000000114e+00,1.180670383259895750e+01
-4.627500000000000391e+00,1.180415282437810909e+01
-4.626999999999999780e+00,1.180160209177804553e+01
-4.626500000000000057e+00,1.179905163479877750e+01
-4.626000000000000334e+00,1.179650145344029966e+01
-4.625499999999999723e+00,1.179395154770260667e+01
-4.625000000000000000e+00,1.179140191758570921e+01
-4.624500000000000277e+00,1.178885256308960017e+01
-4.623999999999999666e+00,1.178630348421427598e+01
-4.623499999999999943e+00,1.178375468095974909e+01
-4.623000000000000220e+00,1.178120615332600885e+01
-4.622499999999999609e+00,1.177865790131305523e+01
-4.621999999999999886e+00,1.177610992492089537e+01
-4.621500000000000163e+00,1.177356222414952747e+01
-4.621000000000000441e+00,1.177101479899894798e+01
-4.620499999999999829e+00,1.176846764946915336e+01
-4.620000000000000107e+00,1.176592077556015248e+01
-4.619500000000000384e+00,1.176337417727194534e+01
-4.618999999999999773e+00,1.176082785460452129e+01
-4.618500000000000050e+00,1.175828180755788921e+01
-4.618000000000000327e+00,1.175573603613205087e+01
-4.617499999999999716e+00,1.175319054032699384e+01
-4.616999999999999993e+00,1.175064532014273588e+01
-4.616500000000000270e+00,1.174810037557926456e+01
-4.615999999999999659e+00,1.174555570663657988e+01
-4.615499999999999936e+00,1.174301131331468895e+01
-4.615000000000000213e+00,1.174046719561358820e+01
-4.614499999999999602e+00,1.173792335353327410e+01
-4.613999999999999879e+00,1.173537978707375018e+01
-4.613500000000000156e+00,1.173283649623502001e+01
-4.612999999999999545e+00,1.173029348101707470e+01
-4.612499999999999822e+00,1.172775074141992313e+01
-4.612000000000000099e+00,1.172520827744356353e+01
-4.611500000000000377e+00,1.172266608908799057e+01
-4.610999999999999766e+00,1.172012417635320425e+01
-4.610500000000000043e+00,1.171758253923921345e+01
-4.610000000000000320e+00,1.171504117774601106e+01
-4.609499999999999709e+00,1.171250009187359531e+01
-4.608999999999999986e+00,1.170995928162197330e+01
-4.608500000000000263e+00,1.170741874699113971e+01
-4.607999999999999652e+00,1.170487848798109454e+01
-4.607499999999999929e+00,1.170233850459184310e+01
-4.607000000000000206e+00,1.169979879682338009e+01
-4.606499999999999595e+00,1.169725936467570193e+01
-4.605999999999999872e+00,1.169472020814881930e+01
-4.605500000000000149e+00,1.169218132724272685e+01
-4.605000000000000426e+00,1.168964272195742460e+01
-4.604499999999999815e+00,1.168710439229290543e+01
-4.604000000000000092e+00,1.168456633824918356e+01
-4.603500000000000369e+00,1.168202855982625010e+01
-4.602999999999999758e+00,1.167949105702410328e+01
-4.602500000000000036e+00,1.167695382984275021e+01
-4.602000000000000313e+00,1.167441687828218733e+01
-4.601499999999999702e+00,1.167188020234240753e+01
-4.600999999999999979e+00,1.166934380202342503e+01
-4.600500000000000256e+00,1.166680767732523094e+01
-4.599999999999999645e+00,1.166427182824782349e+01
-4.599499999999999922e+00,1.166173625479120801e+01
-4.599000000000000199e+00,1.165920095695538272e+01
-4.598499999999999588e+00,1.165666593474034407e+01
-4.597999999999999865e+00,1.165413118814610094e+01
-4.597500000000000142e+00,1.165159671717264622e+01
-4.596999999999999531e+00,1.164906252181997637e+01
-4.596499999999999808e+00,1.164652860208810203e+01
-4.596000000000000085e+00,1.164399495797701611e+01
-4.595500000000000362e+00,1.164146158948672216e+01
-4.594999999999999751e+00,1.163892849661721485e+01
-4.594500000000000028e+00,1.163639567936849772e+01
-4.594000000000000306e+00,1.163386313774057257e+01
-4.593499999999999694e+00,1.163133087173343228e+01
-4.592999999999999972e+00,1.162879888134708750e+01
-4.592500000000000249e+00,1.162626716658153114e+01
-4.591999999999999638e+00,1.162373572743676142e+01
-4.591499999999999915e+00,1.162120456391278545e+01
-4.591000000000000192e+00,1.161867367600959966e+01
-4.590499999999999581e+00,1.161614306372720051e+01
-4.589999999999999858e+00,1.161361272706559156e+01
-4.589500000000000135e+00,1.161108266602477812e+01
-4.589000000000000412e+00,1.160855288060475132e+01
-4.588499999999999801e+00,1.160602337080550939e+01
-4.588000000000000078e+00,1.160349413662706475e+01
-4.587500000000000355e+00,1.160096517806940675e+01
-4.586999999999999744e+00,1.159843649513253538e+01
-4.586500000000000021e+00,1.159590808781645777e+01
-4.586000000000000298e+00,1.159337995612117211e+01
-4.585499999999999687e+00,1.159085210004667132e+01
-4.584999999999999964e+00,1.158832451959296250e+01
-4.584500000000000242e+00,1.158579721476004565e+01
-4.583999999999999631e+00,1.158327018554791188e+01
-4.583499999999999908e+00,1.158074343195657718e+01
-4.583000000000000185e+00,1.157821695398602735e+01
-4.582499999999999574e+00,1.157569075163626593e+01
-4.581999999999999851e+00,1.157316482490729825e+01
-4.581500000000000128e+00,1.157063917379912077e+01
-4.581000000000000405e+00,1.156811379831173170e+01
-4.580499999999999794e+00,1.156558869844512927e+01
-4.580000000000000071e+00,1.156306387419932236e+01
-4.579500000000000348e+00,1.156053932557430386e+01
-4.578999999999999737e+00,1.155801505257007022e+01
-4.578500000000000014e+00,1.155549105518663211e+01
-4.578000000000000291e+00,1.155296733342398419e+01
-4.577499999999999680e+00,1.155044388728212112e+01
-4.576999999999999957e+00,1.154792071676105003e+01
-4.576500000000000234e+00,1.154539782186077090e+01
-4.575999999999999623e+00,1.154287520258127842e+01
-4.575499999999999901e+00,1.154035285892257967e+01
-4.575000000000000178e+00,1.153783079088466934e+01
-4.574500000000000455e+00,1.153530899846754920e+01
-4.573999999999999844e+00,1.153278748167121748e+01
-4.573500000000000121e+00,1.153026624049567594e+01
-4.573000000000000398e+00,1.152774527494092638e+01
-4.572499999999999787e+00,1.152522458500696345e+01
-4.572000000000000064e+00,1.152270417069379249e+01
-4.571500000000000341e+00,1.152018403200141350e+01
-4.570999999999999730e+00,1.151766416892981759e+01
-4.570500000000000007e+00,1.151514458147901721e+01
-4.570000000000000284e+00,1.151262526964900701e+01
-4.569499999999999673e+00,1.151010623343978345e+01
-4.568999999999999950e+00,1.150758747285135186e+01
-4.568500000000000227e+00,1.150506898788371224e+01
-4.567999999999999616e+00,1.150255077853685748e+01
-4.567499999999999893e+00,1.150003284481079291e+01
-4.567000000000000171e+00,1.149751518670552386e+01
-4.566499999999999559e+00,1.149499780422103790e+01
-4.565999999999999837e+00,1.149248069735734568e+01
-4.565500000000000114e+00,1.148996386611444720e+01
-4.565000000000000391e+00,1.148744731049233359e+01
-4.564499999999999780e+00,1.148493103049100839e+01
-4.564000000000000057e+00,1.148241502611047515e+01
-4.563500000000000334e+00,1.147989929735073567e+01
-4.562999999999999723e+00,1.147738384421177926e+01
-4.562500000000000000e+00,1.147486866669361660e+01
-4.562000000000000277e+00,1.147235376479624414e+01
-4.561499999999999666e+00,1.146983913851965653e+01
-4.560999999999999943e+00,1.146732478786386444e+01
-4.560500000000000220e+00,1.146481071282886255e+01
-4.559999999999999609e+00,1.146229691341464729e+01
-4.559499999999999886e+00,1.145978338962122400e+01
-4.559000000000000163e+00,1.145727014144859091e+01
